timestamp,open,high,low,close,volume
2025-07-11 10:55:00,26290.45279798323,26351.72682370756,26241.09539884906,26309.5651380315,7349441
2025-07-11 11:00:00,26309.5651380315,26391.485501603758,26228.47452501878,26326.971615297458,4071905
2025-07-11 11:05:00,26326.971615297458,26358.53763347833,26219.852808409873,26314.91090887044,3172274
2025-07-11 11:10:00,26314.91090887044,26334.07096864916,26275.024768980275,26301.326310189284,3604190
2025-07-11 11:15:00,26301.326310189284,26335.669889388788,26283.365744296643,26318.800061501886,2368185
2025-07-11 11:20:00,26318.800061501886,26419.78511793808,26259.62739185288,26338.282672153884,2187371
2025-07-11 11:25:00,26338.282672153884,26373.763968645275,26293.220262291255,26328.386722918007,2649167
2025-07-11 11:30:00,26328.386722918007,26369.04026511504,26268.138784334184,26286.899272757662,2887595
2025-07-11 11:35:00,26286.899272757662,26332.914666391564,26270.551101737772,26281.940237869065,1425315
2025-07-11 11:40:00,26281.940237869065,26303.862584191575,26263.44305219386,26298.971929423427,1761696
2025-07-11 11:45:00,26298.971929423427,26416.268537376007,26297.342106811655,26347.342888526196,1732101
2025-07-11 11:50:00,26347.342888526196,26354.921968153543,26306.16668475734,26316.08219674239,1696184
2025-07-11 11:55:00,26316.08219674239,26345.71885717343,26270.602819309614,26305.296889496647,4495816
2025-07-11 12:00:00,26305.296889496647,26369.545827697504,26263.25326813589,26295.505401281516,2765700
2025-07-11 12:05:00,26295.505401281516,26373.60128153114,26214.7027610318,26331.976425429253,2968651
2025-07-11 12:10:00,26331.976425429253,26376.56249730477,26276.64499444769,26331.57981822684,3958573
2025-07-11 12:15:00,26331.57981822684,26382.593175294423,26307.119681492284,26308.055791777242,4932797
2025-07-11 12:20:00,26308.055791777242,26334.779179897665,26274.32593390331,26323.397813240434,4105442
2025-07-11 12:25:00,26323.397813240434,26325.730146083995,26290.89684898106,26313.201136307383,7413847
2025-07-11 12:30:00,26313.201136307383,26408.58976839535,26272.667775662343,26281.309416079086,3334347
2025-07-11 12:35:00,26281.309416079086,26354.679727175186,26212.595283780785,26258.210965521543,3607918
2025-07-11 12:40:00,26258.210965521543,26372.330041728554,26249.674794458682,26304.6594935077,2415399
2025-07-11 12:45:00,26304.6594935077,26371.444120042903,26195.963862079938,26315.385669905194,1267918
2025-07-11 12:50:00,26315.385669905194,26385.00300311375,26258.941098699746,26318.775326023602,3400711
2025-07-11 12:55:00,26318.775326023602,26389.578206008504,26294.24320466155,26312.680379644262,5035091
2025-07-11 13:00:00,26312.680379644262,26355.634141059527,26304.300576328336,26320.9521922095,2255442
2025-07-11 13:05:00,26320.9521922095,26345.300308012233,26298.798086789284,26328.907766402164,2532208
2025-07-11 13:10:00,26328.907766402164,26346.174176038247,26294.432264517258,26337.17917238361,5283940
2025-07-11 13:15:00,26337.17917238361,26438.52531399247,26240.376167681057,26340.751819410216,3189920
2025-07-11 13:20:00,26340.751819410216,26430.43302804509,26320.974380433247,26364.301518868862,2060229
2025-07-11 13:25:00,26364.301518868862,26396.80878564693,26263.994298156103,26365.444547925472,2024899
2025-07-11 13:30:00,26365.444547925472,26394.602458022964,26298.747523988794,26340.067409809777,4538701
2025-07-11 13:35:00,26340.067409809777,26516.681530437098,26281.975271392243,26324.378712013968,3061494
2025-07-11 13:40:00,26324.378712013968,26380.976690212032,26246.936842180246,26272.56463884202,3039887
2025-07-11 13:45:00,26272.56463884202,26359.73893306158,26252.02616637415,26326.778606921853,1639895
2025-07-11 13:50:00,26326.778606921853,26393.2254665875,26284.302457964193,26350.225993338125,4149522
2025-07-11 13:55:00,26350.225993338125,26360.77137048377,26307.237689435005,26328.70750536887,5477934
2025-07-11 14:00:00,26328.70750536887,26353.084133899138,26299.24817871391,26321.755927598184,2727219
2025-07-11 14:05:00,26321.755927598184,26372.131364460016,26300.12259458154,26305.395536325785,4011447
2025-07-11 14:10:00,26305.395536325785,26360.895708882366,26290.63925754974,26346.849232079716,2667254
2025-07-11 14:15:00,26346.849232079716,26393.77828294553,26295.5414500778,26309.678526755895,4399191
2025-07-11 14:20:00,26309.678526755895,26351.466843765476,26287.013017584388,26313.248946585896,4184609
2025-07-11 14:25:00,26313.248946585896,26332.99727725621,26244.193230431825,26310.900225789454,2697525
2025-07-11 14:30:00,26310.900225789454,26349.836235153314,26281.978834519905,26333.359631330255,1128470
2025-07-11 14:35:00,26333.359631330255,26352.33392396037,26294.16472392388,26331.130514539815,2191883
2025-07-11 14:40:00,26331.130514539815,26379.22730488133,26174.10101444214,26285.082041046677,3883732
2025-07-11 14:45:00,26285.082041046677,26323.191622055663,26242.406659687116,26278.958969504467,5085931
2025-07-11 14:50:00,26278.958969504467,26297.86733962857,26233.410854369307,26253.76237076389,2416019
2025-07-11 14:55:00,26253.76237076389,26296.823678417863,26222.3861959309,26256.396919196166,6402921
2025-07-11 15:00:00,26256.396919196166,26362.481303980214,26104.133836598645,26294.87428097508,6899037
2025-07-11 15:05:00,26294.87428097508,26315.46187505293,26228.267398351054,26249.350112583707,4635101
2025-07-11 15:10:00,26249.350112583707,26276.029052416012,26195.043374167926,26228.699089895825,1852425
2025-07-11 15:15:00,26228.699089895825,26334.222087721228,26128.661642060808,26214.61024835159,4665380
2025-07-11 15:20:00,26214.61024835159,26277.673693455978,26115.65068968264,26205.053121607318,2497495
2025-07-11 15:25:00,26205.053121607318,26237.388544687958,26204.478361678703,26225.13632172397,2429948
2025-07-14 09:15:00,26225.13632172397,26235.915160166416,26192.51073397741,26221.078377018803,4099956
2025-07-14 09:20:00,26221.078377018803,26245.367920711502,26146.587613514275,26232.590432497538,4050209
2025-07-14 09:25:00,26232.590432497538,26252.659555899863,26204.95561150598,26216.594321814453,4106242
2025-07-14 09:30:00,26216.594321814453,26300.595322354788,26147.702218290655,26223.19213089795,4540146
2025-07-14 09:35:00,26223.19213089795,26290.15918024795,26174.671497611904,26244.25543053961,3177266
2025-07-14 09:40:00,26244.25543053961,26306.34558845347,26192.30983365433,26225.445596079786,1584176
2025-07-14 09:45:00,26225.445596079786,26301.00437900072,26186.20027827768,26246.609429150692,9261280
2025-07-14 09:50:00,26246.609429150692,26278.862664570242,26177.834010998573,26248.521904532998,2688623
2025-07-14 09:55:00,26248.521904532998,26302.401271509258,26217.810878193442,26276.67626859124,2288934
2025-07-14 10:00:00,26276.67626859124,26324.21554229671,26213.583775805742,26271.878017971758,1780800
2025-07-14 10:05:00,26271.878017971758,26341.40092253291,26152.807043551413,26282.48637769226,3526594
2025-07-14 10:10:00,26282.48637769226,26284.217220515577,26242.745678063147,26281.94158689966,3327892
2025-07-14 10:15:00,26281.94158689966,26340.822666840195,26150.31380852867,26279.927920109923,3078153
2025-07-14 10:20:00,26279.927920109923,26345.28042866758,26279.218893374116,26287.2951522787,6914909
2025-07-14 10:25:00,26287.2951522787,26321.366589606274,26254.019575766964,26302.004898015457,4543860
2025-07-14 10:30:00,26302.004898015457,26351.746276705417,26253.97657572165,26269.530297424284,1965302
2025-07-14 10:35:00,26269.530297424284,26318.15571034928,26248.302651460246,26307.956161288697,9220513
2025-07-14 10:40:00,26307.956161288697,26394.55932715901,26185.67140060905,26259.291440655797,1532441
2025-07-14 10:45:00,26259.291440655797,26270.406604841628,26172.541619357224,26241.706222762383,3085196
2025-07-14 10:50:00,26241.706222762383,26282.471527643258,26171.206082235854,26239.742618569304,2269089
2025-07-14 10:55:00,26239.742618569304,26308.22382359356,26171.52040536834,26251.16803594417,3934284
2025-07-14 11:00:00,26251.16803594417,26346.921159728347,26241.213220426387,26293.380921843964,4493168
2025-07-14 11:05:00,26293.380921843964,26300.123670240035,26163.38264401025,26244.72524678328,2659234
2025-07-14 11:10:00,26244.72524678328,26280.193150518568,26178.772218778584,26231.818124434594,5527395
2025-07-14 11:15:00,26231.818124434594,26370.968630643474,26150.83268308748,26176.153049074037,3611140
2025-07-14 11:20:00,26176.153049074037,26190.327114244876,26149.814375092858,26177.517301420296,6786880
2025-07-14 11:25:00,26177.517301420296,26212.022093521846,26151.23475035783,26185.220253829848,5201918
2025-07-14 11:30:00,26185.220253829848,26300.886128420065,26093.116019249057,26227.775703434963,2582774
2025-07-14 11:35:00,26227.775703434963,26234.785903896147,26181.33791333818,26231.497400463933,5540450
2025-07-14 11:40:00,26231.497400463933,26316.992747192846,26180.95328830304,26259.651461483452,2367577
2025-07-14 11:45:00,26259.651461483452,26394.739690009108,26252.327433908504,26275.64646349006,4471579
2025-07-14 11:50:00,26275.64646349006,26288.366559204518,26153.738100308583,26264.648481315504,4253471
2025-07-14 11:55:00,26264.648481315504,26301.847346392417,26188.548986296857,26227.90943613733,2524316
2025-07-14 12:00:00,26227.90943613733,26276.08986632894,26189.207136392448,26235.712969924058,1206016
2025-07-14 12:05:00,26235.712969924058,26286.174973104226,26169.751019950363,26196.816329567224,6843812
2025-07-14 12:10:00,26196.816329567224,26283.887890372313,26171.07774787579,26231.588706600567,4030573
2025-07-14 12:15:00,26231.588706600567,26264.238544094893,26207.47803631047,26227.82879433817,3302783
2025-07-14 12:20:00,26227.82879433817,26275.407797047385,26201.69393924499,26259.983670542013,3299786
2025-07-14 12:25:00,26259.983670542013,26269.59568667733,26204.70258005312,26247.79647078342,5322151
2025-07-14 12:30:00,26247.79647078342,26337.78526827364,26239.043739992296,26255.441974980633,9748639
2025-07-14 12:35:00,26255.441974980633,26280.25942371349,26228.676303035758,26261.510900276073,5133890
2025-07-14 12:40:00,26261.510900276073,26338.095821921168,26147.062897980464,26260.848482588368,3928540
2025-07-14 12:45:00,26260.848482588368,26291.731404741946,26246.033917157187,26249.94354794398,3771498
2025-07-14 12:50:00,26249.94354794398,26309.01022941567,26205.852157839756,26260.840565083145,3921616
2025-07-14 12:55:00,26260.840565083145,26325.438878019588,26175.42160361497,26236.910855436992,1979009
2025-07-14 13:00:00,26236.910855436992,26248.124128424195,26116.70663124219,26205.52411497893,4379811
2025-07-14 13:05:00,26205.52411497893,26268.797510893524,26163.120106379625,26238.867332812955,1697566
2025-07-14 13:10:00,26238.867332812955,26342.02924206249,26231.924995967,26258.626627231675,4077274
2025-07-14 13:15:00,26258.626627231675,26291.550270328575,26231.776676576275,26260.899040900003,2582300
2025-07-14 13:20:00,26260.899040900003,26365.24241407718,26219.86698565599,26305.492828346116,5039760
2025-07-14 13:25:00,26305.492828346116,26342.126334859062,26242.071426759092,26298.924884351203,3954396
2025-07-14 13:30:00,26298.924884351203,26358.62734067624,26264.06812812371,26334.518929059188,2743100
2025-07-14 13:35:00,26334.518929059188,26368.293251586372,26290.762141441595,26339.7106665695,1972345
2025-07-14 13:40:00,26339.7106665695,26344.98513254112,26256.876031952524,26313.06505493917,6838619
2025-07-14 13:45:00,26313.06505493917,26385.95303348029,26282.5672297607,26362.640024241846,3130859
2025-07-14 13:50:00,26362.640024241846,26400.281556570662,26325.249701448105,26389.531578155184,7802179
2025-07-14 13:55:00,26389.531578155184,26413.751477661674,26253.278558430608,26386.842132803777,1766408
2025-07-14 14:00:00,26386.842132803777,26433.433308687465,26364.84299293757,26406.724762372553,2880668
2025-07-14 14:05:00,26406.724762372553,26434.50683058033,26390.714160410058,26396.512909608664,1060931
2025-07-14 14:10:00,26396.512909608664,26420.035759878032,26378.746961206583,26419.108035062083,4771264
2025-07-14 14:15:00,26419.108035062083,26443.978166185563,26289.04387117615,26356.058193121546,4970794
2025-07-14 14:20:00,26356.058193121546,26369.00622642653,26206.817616473327,26329.474806371578,2415579
2025-07-14 14:25:00,26329.474806371578,26361.20638869531,26320.700048767336,26356.04577815653,2356799
2025-07-14 14:30:00,26356.04577815653,26432.217032394197,26301.854031226023,26349.936305444284,2691973
2025-07-14 14:35:00,26349.936305444284,26389.54482323571,26288.656033816198,26355.985259799483,2899528
2025-07-14 14:40:00,26355.985259799483,26359.401984315795,26249.001274299935,26320.75629556216,2471289
2025-07-14 14:45:00,26320.75629556216,26441.643879653,26307.16189572546,26370.391554473423,5612232
2025-07-14 14:50:00,26370.391554473423,26435.377054017525,26354.305739716354,26402.641809233606,2585876
2025-07-14 14:55:00,26402.641809233606,26528.540687881625,26392.157436057812,26397.82437006123,1266591
2025-07-14 15:00:00,26397.82437006123,26457.421158079618,26385.017015370664,26387.57873085367,2877895
2025-07-14 15:05:00,26387.57873085367,26435.805122914662,26300.275749184373,26415.527828733317,2530158
2025-07-14 15:10:00,26415.527828733317,26513.078030336306,26369.562848690795,26468.942800422104,1699928
2025-07-14 15:15:00,26468.942800422104,26501.178811633836,26419.286383916464,26494.985873426293,3593186
2025-07-14 15:20:00,26494.985873426293,26596.976748500183,26386.579400972805,26553.69855643675,1247901
2025-07-14 15:25:00,26553.69855643675,26566.604784523748,26524.919164203286,26529.481928011017,3954787
2025-07-15 09:15:00,26529.481928011017,26567.576491355358,26491.48027913042,26508.05130411148,3215434
2025-07-15 09:20:00,26508.05130411148,26563.92402204072,26371.246753226016,26476.75336693885,2466536
2025-07-15 09:25:00,26476.75336693885,26493.438814519202,26387.094262144197,26489.11382894958,1843251
2025-07-15 09:30:00,26489.11382894958,26547.494558982078,26434.52126550245,26494.348345073744,1572714
2025-07-15 09:35:00,26494.348345073744,26538.895123759346,26461.7369307991,26490.819968272233,5080149
2025-07-15 09:40:00,26490.819968272233,26563.79758186605,26465.956218172127,26512.98456586447,2814408
2025-07-15 09:45:00,26512.98456586447,26629.533319711307,26468.128439752032,26546.49163640409,1412179
2025-07-15 09:50:00,26546.49163640409,26546.65292593544,26493.685268852056,26506.195162695258,3249807
2025-07-15 09:55:00,26506.195162695258,26607.244931493606,26471.879964589407,26490.760145468103,2851642
2025-07-15 10:00:00,26490.760145468103,26610.144694436178,26480.85832827844,26513.23013511689,6625832
2025-07-15 10:05:00,26513.23013511689,26583.775832132953,26459.54322739482,26501.25364507336,2660502
2025-07-15 10:10:00,26501.25364507336,26541.10809633598,26426.75832327905,26480.45987907956,5334474
2025-07-15 10:15:00,26480.45987907956,26542.26474166359,26427.207193105674,26508.21115907777,2930290
2025-07-15 10:20:00,26508.21115907777,26540.612961574454,26473.918542821706,26474.285774109605,1810631
2025-07-15 10:25:00,26474.285774109605,26518.61701639904,26463.571266547206,26466.763871122963,4138205
2025-07-15 10:30:00,26466.763871122963,26483.588951864585,26419.55819692959,26476.071750274765,6009224
2025-07-15 10:35:00,26476.071750274765,26568.393828941935,26377.973834303466,26461.295099830102,5144530
2025-07-15 10:40:00,26461.295099830102,26545.993809498646,26456.664406508702,26482.721838831392,3824663
2025-07-15 10:45:00,26482.721838831392,26536.915797660902,26367.724923274414,26468.076474933558,5382391
2025-07-15 10:50:00,26468.076474933558,26542.236631275977,26453.45439934417,26506.20373760924,3559613
2025-07-15 10:55:00,26506.20373760924,26585.143743574226,26462.8703367248,26503.377772562864,3405701
2025-07-15 11:00:00,26503.377772562864,26551.48967197828,26455.06378088873,26521.843527502046,1565466
2025-07-15 11:05:00,26521.843527502046,26546.18489038188,26466.718758547988,26542.32000324094,3635128
2025-07-15 11:10:00,26542.32000324094,26547.152736916356,26477.114651887867,26526.078278861114,6948083
2025-07-15 11:15:00,26526.078278861114,26543.894727368694,26447.367117440415,26471.79565607508,1442648
